593	1291	1
593	1605	1
593	1666	1
593	1670	1
593	1758	2
594	112	4
594	113	1
594	225	1
594	300	1
594	363	1
594	566	1
594	624	3
594	652	6
594	679	1
594	693	2
594	698	1
594	752	1
594	867	5
594	884	2
594	953	1
594	958	1
594	1003	1
594	1102	1
594	1706	1
595	226	1
595	555	23
595	1208	1
595	1326	7
595	1411	2
595	1421	1
595	1744	1
596	21	1
596	87	1
596	311	19
596	425	3
596	657	2
596	720	1
596	1031	2
596	1347	1
596	1411	1
596	1559	1
596	1645	1
597	297	1
597	307	1
597	346	1
597	499	1
597	652	1
597	693	1
597	878	1
597	955	1
597	1002	1
597	1016	1
597	1091	2
597	1115	5
597	1205	2
597	1273	1
597	1344	4
597	1363	1
597	1385	1
597	1514	1
597	1700	1
597	1783	1
598	197	1
598	252	1
598	363	1
598	445	4
598	519	8
598	522	1
598	653	1
598	682	1
598	719	1
598	720	2
598	771	1
598	954	1
598	1108	1
598	1269	1
598	1371	2
598	1484	1
598	1498	5
598	1501	1
598	1585	1
598	1670	2
599	122	1
599	124	2
599	275	1
599	304	1
599	421	1
599	507	1
599	519	1
599	598	1
599	707	1
599	768	1
599	797	6
599	1080	3
599	1113	1
599	1567	5
599	1704	1
599	1744	7
600	83	1
600	527	1
600	557	1
600	638	1
600	764	1
600	823	1
600	836	9
600	1039	1
600	1213	1
600	1287	1
600	1314	1
600	1531	1
600	1783	3
601	237	3
601	288	1
601	300	1
601	446	4
601	616	1
601	1000	18
601	1070	1
601	1113	1
602	95	12
602	353	1
602	621	1
602	787	10
602	789	4
602	906	1
602	967	1
602	1005	1
603	259	1
603	505	1
603	557	2
603	600	2
603	657	1
603	829	1
603	867	1
603	1052	1
603	1187	1
603	1287	1
603	1596	1
603	1702	4
603	1708	1
603	1783	2
604	79	10
604	153	1
604	158	1
604	251	1
604	575	1
604	846	2
604	867	1
604	1013	1
604	1049	1
604	1410	1
604	1411	1
604	1498	3
604	1599	1
604	1620	1
604	1670	1
604	1709	10
604	1781	2
605	21	1
605	56	6
605	87	6
605	704	3
605	967	1
605	977	3
605	1528	12
605	1529	1
605	1691	1
606	18	1
606	21	1
606	47	1
606	104	1
606	294	1
606	389	14
606	1126	1
606	1163	2
606	1545	1
607	395	1
607	439	1
607	555	1
607	609	4
607	845	1
607	904	3
607	1179	1
607	1274	1
607	1287	2
607	1670	12
607	1690	1
608	230	1
608	555	1
608	1135	1
608	1136	1
608	1485	1
608	1517	2
608	1586	3
608	1670	40
609	386	1
609	387	3
609	555	2
609	684	1
609	904	3
609	1137	2
609	1170	1
609	1179	1
609	1192	3
609	1326	1
609	1336	1
609	1369	1
609	1670	11
609	1679	1
610	31	2
610	46	1
610	130	1
610	300	5
610	468	1
610	517	8
610	580	3
610	600	2
610	634	1
610	997	3
610	1266	1
610	1402	1
610	1560	1
610	1700	1
610	1705	1
611	87	14
611	290	1
611	438	3
611	605	1
611	705	4
611	828	1
611	1117	4
611	1166	1
611	1243	1
611	1249	1
611	1259	1
611	1291	1
611	1361	1
611	1374	1
611	1469	1
611	1528	1
612	55	1
612	87	18
612	272	1
612	430	1
612	438	3
612	611	1
612	670	1
612	704	1
612	705	3
612	836	1
612	908	1
612	1017	1
612	1117	1
612	1158	1
612	1159	3
612	1234	3
612	1403	1
612	1528	1
612	1540	1
612	1662	1
612	1755	1
613	237	7
613	249	1
613	446	7
613	484	1
613	506	1
613	583	1
613	601	15
613	616	1
613	1000	2
613	1180	1
613	1233	1
613	1267	1
613	1755	1
614	9	1
614	36	1
614	56	2
614	83	1
614	84	4
614	87	1
614	229	1
614	321	1
614	358	1
614	394	1
614	422	1
614	667	1
614	704	1
614	1192	1
614	1249	1
614	1291	2
614	1320	1
614	1426	1
614	1454	7
614	1493	1
614	1540	1
614	1705	1
615	72	1
615	83	6
615	432	2
615	707	1
615	797	2
615	1010	2
615	1012	13
615	1175	3
615	1189	1
615	1198	1
615	1265	2
615	1744	1
616	48	1
616	225	1
616	252	3
616	445	1
616	446	1
616	482	1
616	519	1
616	601	1
616	748	6
616	762	1
616	1000	2
616	1336	5
616	1566	2
617	57	1
617	253	3
617	493	2
617	577	5
617	618	1
617	846	4
617	1008	3
617	1009	1
617	1070	1
617	1113	3
617	1498	6
617	1501	1
617	1690	1
617	1691	2
618	253	3
618	484	1
618	493	1
618	530	1
618	575	2
618	617	1
618	709	3
618	846	9
618	1113	1
618	1204	1
618	1498	1
618	1501	4
619	1010	2
619	1012	1
619	1059	13
619	1234	1
619	1439	1
619	1528	1
619	1675	2
619	1691	1
620	93	1
620	577	1
620	896	10
620	1010	2
620	1012	5
620	1013	1
620	1093	1
620	1265	1
620	1469	3
620	1528	2
621	167	1
621	235	1
621	335	1
621	602	1
621	770	9
621	787	23
621	867	1
621	1269	1
621	1271	1
621	1276	1
621	1417	1
621	1605	3
621	1667	1
622	385	1
622	388	5
622	628	1
622	742	2
622	937	13
622	1222	1
622	1498	1
622	1501	1
622	1659	1
622	1744	4
622	1745	5
623	26	1
623	89	1
623	112	1
623	162	1
623	170	1
623	637	1
623	646	1
623	955	3
623	967	1
623	1123	1
623	1156	1
623	1170	2
623	1385	6
623	1445	1
623	1616	8
624	112	6
624	113	4
624	201	1
624	225	1
624	346	1
624	363	1
624	594	10
624	652	4
624	892	1
624	958	1
624	1003	3
624	1004	2
624	1047	2
624	1317	1
624	1375	1
624	1485	2
624	1494	1
624	1596	1
625	245	1
625	388	1
625	396	1
625	936	10
625	982	2
625	1161	1
625	1213	1
625	1237	1
625	1239	1
625	1240	1
625	1428	1
625	1655	1
625	1667	1
625	1669	2
625	1703	1
626	396	16
626	521	1
626	747	1
626	780	1
626	983	2
626	1164	3
626	1237	1
626	1263	1
626	1305	1
626	1655	6
626	1705	1
626	1708	2
626	1715	1
627	46	1
627	47	2
627	100	2
627	157	1
627	281	2
627	285	1
627	413	1
627	425	2
627	467	2
627	535	7
627	996	2
627	1095	2
627	1111	1
627	1243	1
627	1402	1
627	1643	1
628	6	1
628	19	2
628	31	1
628	198	1
628	300	1
628	351	1
628	389	2
628	409	1
628	879	1
628	997	1
628	1224	1
628	1242	1
628	1391	3
628	1493	21
628	1670	1
629	12	1
629	300	1
629	379	1
629	652	1
629	997	1
629	1244	2
629	1391	9
629	1494	22
629	1736	1
630	87	1
630	245	1
630	297	1
630	402	1
630	444	2
630	492	1
630	499	9
630	509	1
630	535	1
630	653	2
630	692	1
630	716	1
630	995	1
630	1226	2
630	1264	2
630	1385	1
630	1432	1
630	1560	1
630	1669	1
630	1670	4
630	1706	2
631	158	1
631	443	1
631	445	1
631	519	6
631	559	2
631	636	2
631	707	1
631	720	1
631	751	6
631	798	1
631	802	1
631	910	1
631	914	1
631	960	2
631	1289	1
631	1375	1
631	1406	1
632	275	3
632	445	3
632	482	1
632	519	5
632	598	7
632	631	1
632	653	1
632	720	1
632	751	1
632	771	3
632	1080	1
632	1108	1
632	1363	1
632	1670	1
633	56	1
633	84	1
633	213	1
633	351	4
633	353	1
633	519	2
633	569	14
633	570	2
633	711	1
633	751	1
633	799	1
633	910	3
633	1615	1
633	1618	1
633	1622	1
633	1623	1
633	1643	1
633	1715	1
634	225	1
634	333	2
634	543	2
634	608	1
634	614	4
634	752	1
634	805	2
634	931	1
634	1224	1
634	1287	1
634	1354	1
634	1454	2
634	1455	1
634	1670	15
635	143	1
635	154	1
635	479	1
635	617	1
635	641	1
635	815	2
635	832	2
635	955	2
635	1156	3
635	1237	2
635	1363	1
635	1536	8
635	1559	1
635	1619	1
635	1622	2
636	368	1
636	393	1
636	421	2
636	464	1
636	519	2
636	684	1
636	748	1
636	751	13
636	791	10
636	910	2
636	922	1
636	1111	1
636	1220	1
636	1291	1
636	1454	1
636	1670	5
636	1705	1
637	113	1
637	553	1
637	556	1
637	694	2
637	696	1
637	697	3
637	855	5
637	1008	5
637	1012	1
637	1052	1
637	1371	3
637	1377	1
637	1385	1
637	1475	1
637	1571	2
637	1774	1
638	226	1
638	227	1
638	657	1
638	707	1
638	716	1
638	895	1
638	967	1
638	1068	1
638	1287	1
638	1534	11
638	1570	1
638	1610	1
638	1631	1
638	1655	1
638	1741	1
638	1744	1
638	1783	1
639	19	1
639	70	3
639	73	3
639	130	3
639	134	1
639	284	1
639	298	1
639	300	1
639	343	4
639	789	1
639	825	1
639	1001	2
639	1582	16
639	1617	1
640	149	3
640	445	2
640	639	1
640	749	6
640	762	1
640	924	1
640	1282	1
640	1360	1
640	1367	1
640	1391	1
640	1465	1
640	1493	8
640	1494	4
640	1738	1
641	25	1
641	351	4
641	460	1
641	642	3
641	864	3
641	997	2
641	1170	3
641	1237	2
641	1266	3
641	1616	23
641	1624	1
641	1708	1
642	276	1
642	728	1
642	997	4
642	1032	1
642	1119	1
642	1123	1
642	1387	1
642	1600	1
642	1616	17
642	1624	1
643	223	4
643	300	2
643	964	4
643	965	1
643	1212	5
643	1217	1
644	122	11
644	165	1
644	417	1
644	564	2
644	577	1
644	797	1
644	1012	1
644	1032	1
644	1041	7
644	1113	3
644	1267	1
644	1316	2
644	1336	1
644	1652	7
645	113	1
645	297	1
645	403	1
645	553	1
645	647	2
645	867	1
645	929	2
645	930	5
645	939	8
645	942	1
645	945	1
645	948	2
645	955	1
645	1005	1
645	1152	1
645	1213	1
645	1214	2
645	1273	2
645	1320	1
646	647	1
646	682	1
646	834	2
646	929	1
646	930	2
646	938	1
646	955	6
646	958	3
646	1017	3
646	1142	1
646	1152	1
646	1213	2
646	1214	1
646	1224	3
646	1385	11
647	455	1
647	648	1
647	834	1
647	929	1
647	930	1
647	947	1
647	948	3
647	953	1
647	955	9
647	956	3
647	1062	1
647	1091	1
647	1159	1
647	1213	1
647	1214	2
647	1259	1
647	1331	2
647	1332	1
647	1649	1
648	194	1
648	403	4
648	645	2
648	652	1
648	678	1
648	679	4
648	787	1
648	956	1
648	983	1
648	1062	11
648	1112	2
648	1179	3
648	1273	1
648	1551	1
648	1600	1
648	1670	10
649	144	2
649	804	2
649	1003	1
649	1123	4
649	1191	2
649	1203	1
649	1409	2
649	1530	1
649	1575	1
650	112	1
650	144	2
650	280	1
650	805	1
650	1123	2
650	1191	1
650	1203	2
650	1527	1
650	1530	1
650	1739	1
651	144	4
651	1008	1
651	1123	1
651	1191	4
651	1214	1
651	1530	1
652	87	1
652	112	2
652	113	1
652	376	3
652	594	7
652	624	2
652	678	1
652	679	2
652	833	1
652	873	1
652	958	1
652	1146	5
652	1670	1
652	1706	1
653	275	1
653	402	1
653	577	1
653	590	1
653	639	1
653	679	1
653	684	1
653	747	1
653	748	2
653	759	1
653	990	2
653	995	1
653	1424	1
653	1506	1
653	1585	3
653	1670	21
653	1719	1
653	1773	1
654	48	2
654	88	2
654	346	1
654	621	1
654	642	1
654	675	1
654	676	1
654	691	3
654	787	1
654	875	2
654	888	1
654	954	5
654	997	11
654	1544	1
654	1643	7
654	1707	1
654	1715	2
654	1744	1
655	122	8
655	232	5
655	448	1
655	507	2
655	577	1
655	656	2
655	714	4
655	748	1
655	797	2
655	820	1
655	995	3
655	1041	1
655	1080	1
655	1265	2
655	1302	1
655	1457	1
656	146	4
656	288	1
656	381	8
656	482	4
656	520	1
656	577	8
656	655	1
656	737	1
656	787	1
656	1117	1
656	1237	1
656	1448	2
656	1493	1
656	1551	1
657	87	2
657	280	1
657	541	1
657	552	6
657	658	1
657	823	1
657	867	6
657	967	2
657	1238	1
657	1287	3
657	1353	1
657	1432	2
657	1702	7
657	1783	1
658	95	8
658	96	3
658	167	1
658	363	2
658	791	1
658	827	1
658	853	7
658	855	2
658	872	1
658	1097	1
658	1296	1
658	1298	1
658	1419	4
658	1650	2
658	1702	1
659	42	2
659	172	1
659	190	1
659	283	3
659	300	1
659	577	1
659	864	8
659	1086	1
659	1197	1
659	1422	1
659	1430	16
659	1756	1
659	1783	5
660	93	1
660	155	1
660	588	1
660	610	1
660	844	1
660	931	3
660	997	1
660	1185	1
660	1203	5
660	1228	1
660	1277	1
660	1416	1
660	1442	1
660	1491	3
660	1643	9
660	1687	1
661	56	3
661	87	2
661	379	1
661	529	1
661	662	2
661	669	1
661	702	13
661	704	1
661	1000	1
661	1149	1
661	1259	1
661	1291	1
661	1333	1
661	1514	1
661	1528	1
661	1589	1
661	1744	4
661	1755	3
662	15	2
662	575	1
662	661	1
662	829	1
662	875	1
662	1185	1
662	1203	10
662	1204	1
662	1442	1
662	1610	2
662	1643	9
662	1741	1
663	74	1
663	75	1
663	87	1
663	287	2
663	664	1
663	665	3
663	830	2
663	1002	1
663	1028	1
663	1045	2
663	1117	22
663	1158	1
663	1234	1
663	1532	2
663	1755	1
664	129	1
664	287	9
664	303	1
664	402	1
664	910	1
664	1045	1
664	1064	1
664	1117	2
664	1337	6
664	1360	4
664	1367	4
664	1540	1
665	87	2
665	94	1
665	226	1
665	301	1
665	302	1
665	393	5
665	663	13
665	836	4
665	1012	1
665	1028	13
665	1045	4
665	1117	1
665	1234	2
665	1705	1
665	1758	1
665	1783	1
666	72	1
666	201	1
666	482	5
666	855	5
666	1113	3
666	1114	1
666	1578	1
666	1758	1
667	178	2
667	250	12
667	300	1
667	359	1
667	614	2
667	652	1
667	715	1
667	997	2
667	1397	1
667	1400	1
667	1425	1
667	1520	2
667	1746	1
667	1762	1
668	122	1
668	264	2
668	293	9
668	365	1
668	438	1
668	577	1
668	961	1
668	1001	6
668	1113	1
668	1217	7
668	1229	1
668	1253	1
669	104	1
669	149	1
669	367	1
669	470	1
669	660	2
669	893	1
669	1128	1
669	1229	1
669	1361	3
669	1687	17
669	1740	7
669	1752	1
670	224	1
670	226	1
670	301	1
670	360	1
670	450	1
670	605	1
670	729	1
670	775	11
670	912	1
670	1021	1
670	1209	5
670	1336	2
670	1358	1
670	1524	2
670	1558	1
670	1559	2
670	1562	1
670	1690	1
671	47	1
671	117	1
671	300	1
671	610	1
671	705	1
671	967	1
671	997	2
671	1357	3
671	1358	3
671	1491	1
671	1534	17
671	1545	1
671	1676	1
671	1677	1
671	1770	3
672	16	1
672	558	1
672	1151	1
672	1176	21
672	1397	1
672	1598	2
672	1699	1
672	1789	1
673	346	2
673	438	1
673	650	1
673	676	1
673	922	1
673	1048	3
673	1049	11
673	1064	1
673	1069	1
673	1498	1
673	1621	1
674	131	1
674	329	1
674	363	2
674	729	3
674	859	1
674	954	1
674	1016	2
674	1024	1
674	1090	10
674	1091	1
674	1092	1
674	1123	1
674	1126	1
674	1186	2
674	1290	1
674	1382	3
674	1471	2
674	1755	2
675	200	1
675	219	1
675	220	2
675	343	9
675	654	2
675	998	3
675	1000	4
675	1148	4
675	1205	1
675	1290	1
675	1566	8
676	77	2
676	343	21
676	994	3
676	1000	3
676	1022	1
676	1148	4
676	1566	3
676	1707	2
677	112	4
677	594	1
677	639	1
677	653	1
677	678	1
677	679	1
677	693	2
677	705	1
677	752	1
677	885	1
677	908	5
677	953	1
677	955	7
677	956	3
677	1004	1
677	1203	1
677	1287	1
677	1375	2
677	1449	1
678	112	3
678	363	1
678	424	1
678	653	3
678	812	1
678	939	9
678	955	5
678	956	4
678	1048	1
678	1110	2
678	1169	1
678	1485	2
678	1643	1
679	15	1
679	105	1
679	112	1
679	113	1
679	294	1
679	363	1
679	424	1
679	496	1
679	594	1
679	648	1
679	652	1
679	653	1
679	684	1
679	693	2
679	745	1
679	785	1
679	892	1
679	938	2
679	939	1
679	955	2
679	956	2
679	958	1
679	997	1
679	1110	1
679	1179	1
679	1410	1
679	1485	2
679	1670	1
679	1706	3
680	176	1
680	252	30
680	739	1
680	743	1
680	744	6
680	833	1
680	893	1
681	25	1
681	324	1
681	402	1
681	490	1
681	569	1
681	704	1
681	711	24
681	730	1
681	768	1
681	867	1
681	997	1
681	1192	1
681	1454	2
681	1674	1
681	1759	1
682	496	1
682	501	1
682	553	3
682	646	1
682	678	1
682	679	3
682	693	1
682	835	1
682	1070	1
682	1142	4
682	1224	1
682	1280	1
682	1375	1
682	1385	21
683	479	1
683	561	2
683	1059	21
683	1070	2
683	1105	1
683	1281	3
683	1371	2
683	1403	1
683	1420	1
683	1643	1
684	77	1
684	219	1
684	294	1
684	675	1
684	678	1
684	679	1
684	704	1
684	705	1
684	758	1
684	990	3
684	1059	1
684	1083	1
684	1320	1
684	1336	3
684	1385	1
684	1590	3
684	1670	1
684	1754	1
684	1783	1
685	7	2
685	15	1
685	119	11
685	307	1
685	576	1
685	707	1
685	795	1
685	832	1
685	867	1
685	877	1
685	945	1
685	1139	1
685	1179	3
685	1224	2
685	1510	4
686	105	3
686	113	1
686	131	1
686	225	1
686	271	1
686	346	1
686	424	5
686	489	1
686	592	1
686	679	1
686	687	2
686	922	1
686	1243	1
686	1485	3
686	1486	5
686	1527	1
686	1643	3
686	1670	2
686	1755	6
686	1758	2
686	1770	2
687	346	4
687	623	1
687	679	1
687	892	4
687	902	1
687	922	8
687	932	1
687	1163	1
687	1384	1
687	1385	3
687	1413	1
688	338	1
688	424	3
688	610	1
688	686	3
688	885	2
688	944	1
688	1287	1
688	1485	3
689	20	1
689	210	8
689	373	1
689	744	6
689	747	3
689	856	2
689	1480	2
690	23	1
690	131	4
690	283	3
690	405	2
690	502	1
690	547	1
690	704	1
690	746	1
690	805	3
690	860	1
690	876	1
690	943	1
690	953	3
690	954	3
690	1108	1
690	1123	1
690	1213	4
690	1576	2
690	1616	1
691	37	24
691	48	3
691	300	1
691	387	1
691	746	3
691	823	1
691	888	6
691	941	2
691	953	2
691	984	1
691	1120	1
691	1338	1
691	1752	3
691	1755	1
692	15	3
692	553	11
692	1043	1
692	1081	1
692	1411	7
692	1523	12
692	1554	4
693	112	1
693	280	3
693	294	1
693	319	1
693	594	1
693	624	1
693	678	3
693	679	14
693	849	1
693	884	1
693	887	1
693	932	1
693	951	1
693	956	1
693	1048	1
693	1347	1
693	1486	2
693	1706	3
694	637	26
694	684	1
694	686	1
694	1008	1
694	1371	1
694	1377	1
694	1471	1
694	1475	2
694	1655	1
695	85	2
695	696	2
695	1008	1
695	1009	2
695	1059	10
695	1096	3
695	1117	2
695	1187	1
695	1213	1
695	1287	2
695	1291	1
695	1326	1
695	1562	1
695	1743	1
696	557	1
696	615	1
696	637	2
696	1059	7
696	1096	1
696	1338	1
696	1742	1
696	1743	12
697	1	1
697	42	1
697	59	1
697	148	8
697	156	1
697	363	1
697	396	1
697	540	1
697	637	4
697	652	1
697	842	1
697	871	1
697	958	1
697	1136	1
697	1326	1
697	1452	5
697	1570	1
697	1610	1
697	1643	1
697	1691	1
698	9	1
698	84	3
698	87	8
698	699	1
698	704	1
698	787	1
698	791	1
698	829	1
698	830	1
698	832	1
698	833	5
698	935	1
698	1002	3
698	1111	2
698	1146	1
698	1206	3
698	1291	1
698	1403	1
698	1454	1
698	1691	1
698	1703	1
698	1705	4
699	56	1
699	75	1
699	83	4
699	87	4
699	290	2
699	300	1
699	321	5
699	388	2
699	393	1
699	404	1
699	423	4
699	641	1
699	698	1
699	791	2
699	830	1
699	833	1
699	867	1
699	1002	1
699	1013	1
699	1126	1
699	1206	1
699	1223	1
699	1286	1
699	1364	1
699	1404	1
699	1454	2
699	1655	1
700	201	4
700	223	1
700	300	3
700	616	1
700	1070	11
700	1114	3
700	1266	1
700	1287	1
700	1463	1
701	21	1
701	83	5
701	158	6
701	226	2
701	255	1
701	499	2
701	540	1
701	806	1
701	1017	1
701	1115	1
701	1264	2
701	1320	1
701	1344	4
701	1371	1
701	1432	1
701	1539	2
701	1543	1
701	1569	1
702	87	3
702	158	1
702	419	1
702	424	1
702	557	15
702	661	6
702	861	3
702	1441	6
702	1485	1
702	1493	1
702	1514	1
702	1755	1
703	98	2
703	104	1
703	490	4
703	541	18
703	546	1
703	630	1
703	842	2
703	849	3
703	1020	1
703	1095	1
703	1113	1
703	1124	2
703	1165	1
703	1643	1
703	1752	1
704	41	1
704	42	1
704	56	19
704	87	3
704	186	1
704	438	1
704	670	1
704	698	2
704	830	2
704	1022	1
704	1095	1
704	1566	1
704	1576	4
704	1655	1
704	1691	1
704	1755	1
705	55	6
705	56	5
705	77	1
705	87	1
705	104	2
705	219	1
705	283	1
705	429	1
705	430	6
705	490	1
705	563	1
705	605	1
705	670	1
705	704	1
705	967	1
705	1406	1
705	1463	3
705	1576	9
705	1677	1
705	1690	1
705	1755	2
705	1783	1
706	23	1
706	588	2
706	747	1
706	1039	7
706	1117	23
706	1140	1
706	1399	1
706	1447	1
706	1540	2
707	135	3
707	283	1
707	549	1
707	552	1
707	780	1
707	836	1
707	916	1
707	966	1
707	967	12
707	1008	1
707	1012	2
707	1256	1
707	1287	4
707	1783	1
708	1	1
708	174	1
708	216	1
708	380	1
708	399	1
708	401	1
708	411	1
708	569	1
708	578	1
708	742	8
708	768	3
708	931	1
708	956	1
708	957	1
708	1020	1
708	1060	1
708	1129	1
708	1393	1
708	1471	1
708	1480	1
708	1737	1
708	1745	3
709	70	1
709	186	1
709	235	1
709	252	9
709	253	1
709	272	1
709	577	5
709	617	15
709	618	3
709	1196	1
709	1627	5
709	1638	3
710	83	3
710	87	4
710	393	2
710	402	1
710	419	1
710	665	1
710	841	1
710	997	1
710	1117	1
710	1159	1
710	1234	4
710	1286	8
710	1545	1
710	1743	1
711	53	5
711	56	10
711	490	2
711	563	1
711	569	11
711	570	1
711	681	1
711	782	1
711	791	1
711	907	1
711	1123	4
711	1148	2
711	1545	1
711	1691	1
712	131	1
712	283	1
712	482	1
712	547	2
712	654	1
712	728	3
712	729	14
712	732	2
712	855	1
712	864	5
713	329	1
713	374	13
713	381	2
713	652	1
713	660	5
713	768	1
713	931	2
713	968	2
713	1190	7
713	1291	1
713	1597	3
714	447	2
714	448	3
714	475	3
714	476	22
714	573	1
714	590	1
714	831	1
714	834	1
714	868	1
714	1267	2
715	389	6
715	716	4
715	955	1
715	1063	1
715	1113	1
715	1167	1
715	1266	3
715	1366	4
715	1380	1
715	1635	6
715	1636	2
715	1691	1
716	18	1
716	255	1
716	294	1
716	347	2
716	389	1
716	526	1
716	536	1
716	705	2
716	715	2
716	751	1
716	955	1
716	980	1
716	1063	2
716	1113	1
716	1240	2
716	1266	1
716	1366	3
716	1398	1
716	1635	5
716	1636	5
716	1643	3
716	1655	1
716	1691	2
717	402	3
717	433	2
717	576	2
717	609	3
717	866	1
717	929	2
717	940	1
717	947	2
717	1149	6
717	1289	1
717	1448	1
717	1518	1
717	1549	1
717	1649	1
717	1684	1
718	381	1
718	433	1
718	442	1
718	503	1
718	521	1
718	590	10
718	717	1
718	747	3
718	908	1
718	1062	1
718	1080	3
718	1217	1
718	1271	2
718	1272	1
718	1287	1
718	1303	1
718	1393	1
718	1518	2
719	7	6
719	151	1
719	311	1
719	434	2
719	521	2
719	568	2
719	575	1
719	881	1
719	912	13
719	916	4
719	919	2
719	921	1
719	949	3
719	1460	1
719	1537	1
720	145	1
720	196	1
720	428	1
720	482	14
720	519	3
720	598	1
720	670	1
720	771	1
720	892	1
720	944	1
720	1044	2
720	1057	1
720	1501	1
721	95	3
721	162	22
721	479	1
721	570	1
721	783	1
721	955	1
721	1211	5
721	1473	5
722	48	1
722	588	3
722	1123	15
722	1218	7
722	1286	1
722	1575	1
722	1692	1
723	87	1
723	120	19
723	122	3
723	201	1
723	250	1
723	259	1
723	520	1
723	558	3
723	798	1
723	895	1
723	968	1
723	1167	2
723	1397	1
723	1678	1
724	125	3
724	190	5
724	267	1
724	379	2
724	380	1
724	834	1
724	899	1
724	966	2
724	967	1
724	1132	2
724	1149	1
724	1183	2
724	1282	1
724	1324	6
724	1361	3
724	1400	1
724	1468	2
724	1472	3
725	4	1
725	56	2
725	87	1
725	96	1
725	125	7
725	379	2
725	380	6
725	899	2
725	901	1
725	1062	1
725	1132	1
725	1183	1
725	1235	1
725	1324	1
725	1432	1
725	1472	1
725	1566	1
726	42	2
726	95	11
726	170	1
726	185	1
726	202	1
726	779	3
726	780	1
726	789	2
726	966	1
726	986	1
726	1022	3
726	1269	3
727	37	1
727	149	1
727	160	1
727	254	2
727	272	1
727	379	1
727	726	1
727	955	1
727	997	1
727	1000	28
727	1086	1
727	1286	1
728	2	4
728	132	1
728	146	3
728	164	1
728	201	2
728	300	1
728	404	1
728	526	1
728	715	1
728	716	1
728	737	3
728	787	1
728	839	1
728	899	2
728	961	1
728	997	1
728	1022	3
728	1139	1
728	1217	1
728	1253	2
728	1255	9
728	1325	2
728	1352	1
728	1715	1
729	141	1
729	379	2
729	482	2
729	552	1
729	598	1
729	654	1
729	712	2
729	858	1
729	910	1
729	1016	6
729	1091	1
729	1428	4
729	1605	3
730	302	2
730	324	1
730	439	1
730	442	1
730	594	1
730	729	1
730	867	1
730	1287	1
730	1471	2
730	1537	2
730	1670	1
730	1674	9
730	1706	1
730	1747	2
730	1748	5
731	555	15
731	783	1
731	1017	1
731	1196	2
731	1275	1
731	1326	7
731	1459	1
731	1462	7
731	1590	8
731	1670	1
731	1676	1
731	1752	1
732	254	1
732	283	2
732	698	1
732	829	1
732	830	1
732	858	1
732	864	10
732	882	1
732	998	1
732	1000	1
732	1095	1
732	1249	1
732	1425	3
732	1426	2
732	1430	1
732	1752	1
732	1755	1
732	1757	1
732	1783	1
733	201	2
733	292	1
733	437	6
733	677	1
733	678	1
733	679	6
733	834	5
733	835	1
733	948	1
733	955	1
733	958	1
733	1000	1
733	1224	5
733	1326	1
734	216	1
734	304	1
734	327	1
734	388	1
734	553	1
734	588	2
734	965	1
734	983	1
734	1715	2
734	1756	15
735	363	1
735	379	1
735	548	1
735	646	1
735	858	1
735	931	2
735	948	2
735	1056	1
735	1213	1
735	1214	8
735	1529	2
736	70	1
736	277	2
736	446	1
736	545	1
736	988	1
736	1046	1
736	1050	1
736	1186	2
736	1409	1
736	1411	1
736	1464	3
736	1473	1
736	1484	1
736	1513	3
736	1643	5
736	1670	1
737	1	1
737	30	5
737	88	12
737	146	2
737	235	5
737	283	4
737	300	3
737	728	1
737	775	1
737	787	1
737	1058	1
737	1080	1
737	1338	2
737	1448	1
737	1474	3
738	41	2
738	42	2
738	48	8
738	131	1
738	252	1
738	541	1
738	937	1
738	954	1
738	965	1
738	967	1
738	1020	1
738	1129	1
738	1163	1
738	1320	1
738	1329	1
738	1459	1
738	1581	1
738	1740	1
738	1759	3
739	10	5
739	201	1
739	249	1
739	252	8
739	300	1
739	367	1
739	581	1
739	816	2
739	817	1
739	826	1
739	893	11
739	1143	2
739	1627	2
739	1691	1
740	149	1
740	394	1
740	571	3
740	941	1
740	961	7
740	1209	6
740	1752	1
741	117	1
741	168	4
741	385	1
741	388	3
741	588	4
741	589	1
741	622	1
741	743	2
741	1019	6
741	1129	2
741	1131	1
741	1132	1
741	1277	1
741	1458	3
741	1459	3
741	1468	1
741	1498	1
741	1501	2
742	64	1
742	168	2
742	246	1
742	380	2
742	385	1
742	588	2
742	738	1
742	873	1
742	1019	6
742	1020	1
742	1132	1
742	1459	1
742	1469	1
742	1487	2
742	1498	2
742	1501	1
742	1745	9
743	168	1
743	458	1
743	588	4
743	741	13
743	915	1
743	1458	4
743	1468	4
743	1469	7
743	1487	1
743	1667	3
744	42	2
744	132	2
744	249	5
744	252	20
744	680	3
744	869	2
744	945	2
744	974	4
744	1000	1
744	1129	1
744	1180	1
744	1469	1
744	1494	1
745	42	31
745	358	1
745	359	1
745	601	1
745	876	1
745	1000	1
745	1330	4
745	1755	2
746	31	8
746	37	4
746	48	1
746	250	2
746	267	2
746	283	1
746	300	2
746	517	8
746	691	1
